Parametric Search Results

Part Number,Data Sheet,Kit,MCU Core,Core Frequency,Flash (kB),RAM (kB),Dig I/O,Communications,USB,EMIF,CAN,Timers (16-bit),PCA Channels,Internal Oscillator,Comparators,LIN,ADC 1,ADC 2,DAC,Package Type,Package Size (mm),Cryptography,Ethernet,LESENSE,Capacitive Sense
"EFM32WG280F128-QFP100","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","128","32","86","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP100","14x14","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG280F256-QFP100","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","256","32","86","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP100","14x14","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG280F64-QFP100","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","64","32","86","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP100","14x14","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG290F128-BGA112","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","128","32","90","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA112","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG290F256-BGA112","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","256","32","90","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA112","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG290F64-BGA112","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","64","32","90","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA112","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG295F128-BGA120","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","128","32","93","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA120","7x7","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG295F256-BGA120","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","256","32","93","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA120","7x7","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG295F64-BGA120","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","64","32","93","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA120","7x7","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG330F128-QFN64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","128","32","53","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFN64","9x9","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG330F256-QFN64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","256","32","53","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFN64","9x9","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG330F64-QFN64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","64","32","53","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFN64","9x9","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG332F128-QFP64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","128","32","50","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","1","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP64","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG332F256-QFP64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","256","32","50","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","1","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP64","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG332F64-QFP64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","64","32","50","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","1","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP64","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG360F128G-CSP81","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","128","32","65","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","CSP81","4.4x4.3","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG360F256G-CSP81","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","256","32","65","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","CSP81","4.4x4.3","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG360F64G-CSP81","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","64","32","65","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","CSP81","4.4x4.3","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG380F128-QFP100","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","128","32","83","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP100","14x14","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG380F256-QFP100","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","256","32","83","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP100","14x14","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG380F64-QFP100","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","64","32","83","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP100","14x14","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG390F128-BGA112","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","128","32","87","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA112","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG390F256-BGA112","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","256","32","87","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA112","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG390F64-BGA112","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","64","32","87","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA112","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG395F128-BGA120","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","128","32","93","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA120","7x7","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG395F256-BGA120","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","256","32","93","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA120","7x7","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG395F64-BGA120","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","64","32","93","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 7 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","Yes","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","BGA120","7x7","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG840F128-QFN64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","128","32","56","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFN64","9x9","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG840F256-QFN64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","256","32","56","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFN64","9x9","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG840F64-QFN64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","64","32","56","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFN64","9x9","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
"EFM32WG842F128-QFP64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32wg-datasheet.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-wonder-gecko-starter-kit.html","ARM Cortex-M4","48","128","32","53","2 x I²C<span class="semi"></span> 3 x SPI<span class="semi"></span> 5 x UART<span class="semi"></span> 3 x USART<span class="semi"></span> 1 x I²S","No","0","0","4","0","±2%","2","null","12-bit, 8-ch., 1 Msps","%u2014","12-bit, 2 ch.","QFP64","10x10","AES-128<span class="semi"></span> AES-256","No","Yes","Yes",
